"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"1985","c1_HuAgeGBsplitRnaseq_681",1985,"PSVZbyQSVZ__","User",37,9.1946602508679e-06,0.0216074515895396,141
"1986","c1_HuAgeGBsplitRnaseq_681",1986,"QGBCbyPGBC__","User",13,0.751065732594629,1,141
"1987","c1_HuAgeGBsplitRnaseq_681",1987,"QGBObyPGBO__","User",24,0.0119503521069593,1,141
"1988","c1_HuAgeGBsplitRnaseq_681",1988,"QNPbyTAP__","User",52,9.8248801014094e-22,2.30884682383121e-18,141
"1989","c1_HuAgeGBsplitRnaseq_681",1989,"QSVZbyPSVZ__","User",32,0.00293439194769516,1,141
"1990","c1_HuAgeGBsplitRnaseq_681",1990,"TAPbyQNP__","User",10,0.991855120981672,1,141
"1991","c1_HuAgeGBsplitRnaseq_690",1991,"NPCbyNSC__","User",37,7.40398091204727e-06,0.0173993551433111,150
"1992","c1_HuAgeGBsplitRnaseq_690",1992,"NSCbyNPC__","User",20,0.0708140838837043,1,150
"1993","c1_HuAgeGBsplitRnaseq_690",1993,"PGBCbyQGBC__","User",90,3.03249932840869e-19,7.12637342176042e-16,150
"1994","c1_HuAgeGBsplitRnaseq_690",1994,"PGBObyQGBO__","User",12,0.217100640710121,1,150
"1995","c1_HuAgeGBsplitRnaseq_690",1995,"PSVZbyQSVZ__","User",43,1.29665462834424e-07,0.000304713837660896,150
"1996","c1_HuAgeGBsplitRnaseq_690",1996,"QGBCbyPGBC__","User",6,0.999145112309288,1,150
"1997","c1_HuAgeGBsplitRnaseq_690",1997,"QGBObyPGBO__","User",15,0.619457067771575,1,150
"1998","c1_HuAgeGBsplitRnaseq_690",1998,"QNPbyTAP__","User",1,0.99999685818946,1,150
"1999","c1_HuAgeGBsplitRnaseq_690",1999,"QSVZbyPSVZ__","User",44,6.298826841374e-07,0.00148022430772289,150
"2000","c1_HuAgeGBsplitRnaseq_690",2000,"TAPbyQNP__","User",89,1.73315322879238e-40,4.07291008766209e-37,150
"2001","c1_HuAgeGBsplitRnaseq_691",2001,"NPCbyNSC__","User",54,1.05202516063278e-08,2.47225912748703e-05,208
"2002","c1_HuAgeGBsplitRnaseq_691",2002,"NSCbyNPC__","User",39,2.36307248882805e-05,0.0555322034874593,208
"2003","c1_HuAgeGBsplitRnaseq_691",2003,"PGBCbyQGBC__","User",114,1.37661505639036e-19,3.23504538251734e-16,208
"2004","c1_HuAgeGBsplitRnaseq_691",2004,"PGBObyQGBO__","User",16,0.216254634695004,1,208
"2005","c1_HuAgeGBsplitRnaseq_691",2005,"PSVZbyQSVZ__","User",62,4.17645459258469e-11,9.81466829257403e-08,208
"2006","c1_HuAgeGBsplitRnaseq_691",2006,"QGBCbyPGBC__","User",18,0.856316798677786,1,208
"2007","c1_HuAgeGBsplitRnaseq_691",2007,"QGBObyPGBO__","User",22,0.519931818965466,1,208
"2008","c1_HuAgeGBsplitRnaseq_691",2008,"QNPbyTAP__","User",13,0.866471526646368,1,208
"2009","c1_HuAgeGBsplitRnaseq_691",2009,"QSVZbyPSVZ__","User",60,1.27477537172431e-08,2.99572212355213e-05,208
"2010","c1_HuAgeGBsplitRnaseq_691",2010,"TAPbyQNP__","User",91,9.40687637530045e-28,2.21061594819561e-24,208
"2011","c1_HuAgeGBsplitRnaseq_70",2011,"NPCbyNSC__","User",13,0.967692726580442,1,170
"2012","c1_HuAgeGBsplitRnaseq_70",2012,"NSCbyNPC__","User",13,0.820735476281382,1,170
"2013","c1_HuAgeGBsplitRnaseq_70",2013,"PGBCbyQGBC__","User",38,0.84297253453281,1,170
"2014","c1_HuAgeGBsplitRnaseq_70",2014,"PGBObyQGBO__","User",9,0.729292401664233,1,170
"2015","c1_HuAgeGBsplitRnaseq_70",2015,"PSVZbyQSVZ__","User",18,0.819357651834943,1,170
"2016","c1_HuAgeGBsplitRnaseq_70",2016,"QGBCbyPGBC__","User",17,0.648617248062827,1,170
"2017","c1_HuAgeGBsplitRnaseq_70",2017,"QGBObyPGBO__","User",15,0.797688784664798,1,170
"2018","c1_HuAgeGBsplitRnaseq_70",2018,"QNPbyTAP__","User",5,0.998422140091702,1,170
"2019","c1_HuAgeGBsplitRnaseq_70",2019,"QSVZbyPSVZ__","User",20,0.814448179177909,1,170
"2020","c1_HuAgeGBsplitRnaseq_70",2020,"TAPbyQNP__","User",17,0.908668181905349,1,170
"2021","c1_HuAgeGBsplitRnaseq_704",2021,"NPCbyNSC__","User",19,0.20935038586417,1,133
"2022","c1_HuAgeGBsplitRnaseq_704",2022,"NSCbyNPC__","User",6,0.988660458293867,1,133
"2023","c1_HuAgeGBsplitRnaseq_704",2023,"PGBCbyQGBC__","User",36,0.361420071346526,1,133
"2024","c1_HuAgeGBsplitRnaseq_704",2024,"PGBObyQGBO__","User",19,0.000539216514562357,1,133
"2025","c1_HuAgeGBsplitRnaseq_704",2025,"PSVZbyQSVZ__","User",14,0.803026885509498,1,133
"2026","c1_HuAgeGBsplitRnaseq_704",2026,"QGBCbyPGBC__","User",21,0.0434934154835225,1,133
"2027","c1_HuAgeGBsplitRnaseq_704",2027,"QGBObyPGBO__","User",17,0.231209108646514,1,133
"2028","c1_HuAgeGBsplitRnaseq_704",2028,"QNPbyTAP__","User",26,2.06287662810812e-05,0.0484776007605409,133
"2029","c1_HuAgeGBsplitRnaseq_704",2029,"QSVZbyPSVZ__","User",18,0.579657398472261,1,133
"2030","c1_HuAgeGBsplitRnaseq_704",2030,"TAPbyQNP__","User",6,0.999744410640025,1,133
"2031","c1_HuAgeGBsplitRnaseq_71",2031,"NPCbyNSC__","User",47,0.934719420560084,1,487
"2032","c1_HuAgeGBsplitRnaseq_71",2032,"NSCbyNPC__","User",22,0.999985484869432,1,487
"2033","c1_HuAgeGBsplitRnaseq_71",2033,"PGBCbyQGBC__","User",84,0.999994423802521,1,487
"2034","c1_HuAgeGBsplitRnaseq_71",2034,"PGBObyQGBO__","User",21,0.970763946506359,1,487
"2035","c1_HuAgeGBsplitRnaseq_71",2035,"PSVZbyQSVZ__","User",31,0.999998240617676,1,487
"2036","c1_HuAgeGBsplitRnaseq_71",2036,"QGBCbyPGBC__","User",40,0.971110616273532,1,487
"2037","c1_HuAgeGBsplitRnaseq_71",2037,"QGBObyPGBO__","User",44,0.874533582584561,1,487
"2038","c1_HuAgeGBsplitRnaseq_71",2038,"QNPbyTAP__","User",14,0.999999590544733,1,487
"2039","c1_HuAgeGBsplitRnaseq_71",2039,"QSVZbyPSVZ__","User",45,0.999274891229025,1,487
"2040","c1_HuAgeGBsplitRnaseq_71",2040,"TAPbyQNP__","User",30,0.999999813694743,1,487
"2041","c1_HuAgeGBsplitRnaseq_73",2041,"NPCbyNSC__","User",11,0.999999791285611,1,298
"2042","c1_HuAgeGBsplitRnaseq_73",2042,"NSCbyNPC__","User",16,0.996331489408328,1,298
"2043","c1_HuAgeGBsplitRnaseq_73",2043,"PGBCbyQGBC__","User",38,0.999999979212108,1,298
"2044","c1_HuAgeGBsplitRnaseq_73",2044,"PGBObyQGBO__","User",7,0.999430663026734,1,298
"2045","c1_HuAgeGBsplitRnaseq_73",2045,"PSVZbyQSVZ__","User",18,0.999943125004372,1,298
"2046","c1_HuAgeGBsplitRnaseq_73",2046,"QGBCbyPGBC__","User",23,0.965153306473212,1,298
"2047","c1_HuAgeGBsplitRnaseq_73",2047,"QGBObyPGBO__","User",35,0.266946655860342,1,298
"2048","c1_HuAgeGBsplitRnaseq_73",2048,"QNPbyTAP__","User",2,0.999999999699152,1,298
"2049","c1_HuAgeGBsplitRnaseq_73",2049,"QSVZbyPSVZ__","User",14,0.999999945451162,1,298
"2050","c1_HuAgeGBsplitRnaseq_73",2050,"TAPbyQNP__","User",19,0.999943256756378,1,298
"2051","c1_HuAgeGBsplitRnaseq_74",2051,"NPCbyNSC__","User",6,1,1,569
"2052","c1_HuAgeGBsplitRnaseq_74",2052,"NSCbyNPC__","User",6,1,1,569
"2053","c1_HuAgeGBsplitRnaseq_74",2053,"PGBCbyQGBC__","User",45,1,1,569
"2054","c1_HuAgeGBsplitRnaseq_74",2054,"PGBObyQGBO__","User",17,0.999842291567653,1,569
"2055","c1_HuAgeGBsplitRnaseq_74",2055,"PSVZbyQSVZ__","User",2,1,1,569
"2056","c1_HuAgeGBsplitRnaseq_74",2056,"QGBCbyPGBC__","User",26,0.999999959993232,1,569
"2057","c1_HuAgeGBsplitRnaseq_74",2057,"QGBObyPGBO__","User",46,0.978712732198304,1,569
"2058","c1_HuAgeGBsplitRnaseq_74",2058,"QNPbyTAP__","User",4,1,1,569
"2059","c1_HuAgeGBsplitRnaseq_74",2059,"QSVZbyPSVZ__","User",9,1,1,569
"2060","c1_HuAgeGBsplitRnaseq_74",2060,"TAPbyQNP__","User",3,1,1,569
"2061","c1_HuAgeGBsplitRnaseq_75",2061,"NPCbyNSC__","User",10,0.997778901791003,1,176
"2062","c1_HuAgeGBsplitRnaseq_75",2062,"NSCbyNPC__","User",13,0.855181846984456,1,176
"2063","c1_HuAgeGBsplitRnaseq_75",2063,"PGBCbyQGBC__","User",17,0.999999966488626,1,176
"2064","c1_HuAgeGBsplitRnaseq_75",2064,"PGBObyQGBO__","User",9,0.765441456811331,1,176
"2065","c1_HuAgeGBsplitRnaseq_75",2065,"PSVZbyQSVZ__","User",10,0.999278244998238,1,176
"2066","c1_HuAgeGBsplitRnaseq_75",2066,"QGBCbyPGBC__","User",19,0.514898527191416,1,176
"2067","c1_HuAgeGBsplitRnaseq_75",2067,"QGBObyPGBO__","User",21,0.301572156262318,1,176
"2068","c1_HuAgeGBsplitRnaseq_75",2068,"QNPbyTAP__","User",16,0.348959150068845,1,176
"2069","c1_HuAgeGBsplitRnaseq_75",2069,"QSVZbyPSVZ__","User",11,0.999575686595223,1,176
"2070","c1_HuAgeGBsplitRnaseq_75",2070,"TAPbyQNP__","User",5,0.99999957574436,1,176
"2071","c1_HuAgeGBsplitRnaseq_757",2071,"NPCbyNSC__","User",27,0.000154143994245532,0.362238386477,111
"2072","c1_HuAgeGBsplitRnaseq_757",2072,"NSCbyNPC__","User",20,0.00343147307868315,1,111
"2073","c1_HuAgeGBsplitRnaseq_757",2073,"PGBCbyQGBC__","User",34,0.124696509975935,1,111
"2074","c1_HuAgeGBsplitRnaseq_757",2074,"PGBObyQGBO__","User",13,0.0194462729952108,1,111
"2075","c1_HuAgeGBsplitRnaseq_757",2075,"PSVZbyQSVZ__","User",26,0.00120730418378111,1,111
"2076","c1_HuAgeGBsplitRnaseq_757",2076,"QGBCbyPGBC__","User",37,1.18159206327378e-10,2.77674134869339e-07,111
"2077","c1_HuAgeGBsplitRnaseq_757",2077,"QGBObyPGBO__","User",12,0.50351353832674,1,111
"2078","c1_HuAgeGBsplitRnaseq_757",2078,"QNPbyTAP__","User",16,0.0166951812293164,1,111
"2079","c1_HuAgeGBsplitRnaseq_757",2079,"QSVZbyPSVZ__","User",32,2.95892055148374e-05,0.069534632959868,111
"2080","c1_HuAgeGBsplitRnaseq_757",2080,"TAPbyQNP__","User",31,2.52951107816739e-05,0.0594435103369337,111
"2081","c1_HuAgeGBsplitRnaseq_76",2081,"NPCbyNSC__","User",30,0.524924718874257,1,256
"2082","c1_HuAgeGBsplitRnaseq_76",2082,"NSCbyNPC__","User",20,0.838559390960335,1,256
"2083","c1_HuAgeGBsplitRnaseq_76",2083,"PGBCbyQGBC__","User",58,0.862296713806708,1,256
"2084","c1_HuAgeGBsplitRnaseq_76",2084,"PGBObyQGBO__","User",25,0.0160727962133902,1,256
"2085","c1_HuAgeGBsplitRnaseq_76",2085,"PSVZbyQSVZ__","User",35,0.332812785909526,1,256
"2086","c1_HuAgeGBsplitRnaseq_76",2086,"QGBCbyPGBC__","User",41,0.00543830052521315,1,256
"2087","c1_HuAgeGBsplitRnaseq_76",2087,"QGBObyPGBO__","User",39,0.0114885431276779,1,256
"2088","c1_HuAgeGBsplitRnaseq_76",2088,"QNPbyTAP__","User",16,0.887096549969086,1,256
"2089","c1_HuAgeGBsplitRnaseq_76",2089,"QSVZbyPSVZ__","User",27,0.952216552824413,1,256
"2090","c1_HuAgeGBsplitRnaseq_76",2090,"TAPbyQNP__","User",27,0.906359424263841,1,256
"2091","c1_HuAgeGBsplitRnaseq_764",2091,"NPCbyNSC__","User",36,2.20719270312268e-08,5.18690285233829e-05,116
"2092","c1_HuAgeGBsplitRnaseq_764",2092,"NSCbyNPC__","User",25,6.58955004770676e-05,0.154854426121109,116
"2093","c1_HuAgeGBsplitRnaseq_764",2093,"PGBCbyQGBC__","User",37,0.0691016912952131,1,116
"2094","c1_HuAgeGBsplitRnaseq_764",2094,"PGBObyQGBO__","User",6,0.7286835168232,1,116
"2095","c1_HuAgeGBsplitRnaseq_764",2095,"PSVZbyQSVZ__","User",32,1.19834318364447e-05,0.028161064815645,116
"2096","c1_HuAgeGBsplitRnaseq_764",2096,"QGBCbyPGBC__","User",15,0.253942054105093,1,116
"2097","c1_HuAgeGBsplitRnaseq_764",2097,"QGBObyPGBO__","User",8,0.929844050260645,1,116
"2098","c1_HuAgeGBsplitRnaseq_764",2098,"QNPbyTAP__","User",10,0.463691211718749,1,116
"2099","c1_HuAgeGBsplitRnaseq_764",2099,"QSVZbyPSVZ__","User",41,4.55046948216667e-09,1.06936032830917e-05,116
"2100","c1_HuAgeGBsplitRnaseq_764",2100,"TAPbyQNP__","User",51,2.64672669285657e-16,6.21980772821293e-13,116
"2101","c1_HuAgeGBsplitRnaseq_77",2101,"NPCbyNSC__","User",34,0.26208375253831,1,259
"2102","c1_HuAgeGBsplitRnaseq_77",2102,"NSCbyNPC__","User",13,0.996959406880997,1,259
"2103","c1_HuAgeGBsplitRnaseq_77",2103,"PGBCbyQGBC__","User",32,0.999999939963177,1,259
"2104","c1_HuAgeGBsplitRnaseq_77",2104,"PGBObyQGBO__","User",15,0.63887459615753,1,259
"2105","c1_HuAgeGBsplitRnaseq_77",2105,"PSVZbyQSVZ__","User",12,0.999996443662832,1,259
"2106","c1_HuAgeGBsplitRnaseq_77",2106,"QGBCbyPGBC__","User",31,0.275852269254788,1,259
"2107","c1_HuAgeGBsplitRnaseq_77",2107,"QGBObyPGBO__","User",14,0.998770893864602,1,259
"2108","c1_HuAgeGBsplitRnaseq_77",2108,"QNPbyTAP__","User",6,0.999980425249289,1,259
"2109","c1_HuAgeGBsplitRnaseq_77",2109,"QSVZbyPSVZ__","User",24,0.990275914995173,1,259
"2110","c1_HuAgeGBsplitRnaseq_77",2110,"TAPbyQNP__","User",9,0.999999977035969,1,259
"2111","c1_HuAgeGBsplitRnaseq_776",2111,"NPCbyNSC__","User",22,0.0255699866170264,1,122
"2112","c1_HuAgeGBsplitRnaseq_776",2112,"NSCbyNPC__","User",8,0.897488809333323,1,122
"2113","c1_HuAgeGBsplitRnaseq_776",2113,"PGBCbyQGBC__","User",34,0.296932142059529,1,122
"2114","c1_HuAgeGBsplitRnaseq_776",2114,"PGBObyQGBO__","User",5,0.878925739200502,1,122
"2115","c1_HuAgeGBsplitRnaseq_776",2115,"PSVZbyQSVZ__","User",34,5.09276214011448e-06,0.011967991029269,122
"2116","c1_HuAgeGBsplitRnaseq_776",2116,"QGBCbyPGBC__","User",22,0.00967995521667105,1,122
"2117","c1_HuAgeGBsplitRnaseq_776",2117,"QGBObyPGBO__","User",82,7.74434757829849e-51,1.81992168090014e-47,122
"2118","c1_HuAgeGBsplitRnaseq_776",2118,"QNPbyTAP__","User",21,0.000750830233988423,1,122
"2119","c1_HuAgeGBsplitRnaseq_776",2119,"QSVZbyPSVZ__","User",17,0.528411051029188,1,122
"2120","c1_HuAgeGBsplitRnaseq_776",2120,"TAPbyQNP__","User",34,1.10623184282746e-05,0.0259964483064452,122
"2121","c1_HuAgeGBsplitRnaseq_78",2121,"NPCbyNSC__","User",8,0.996019552621654,1,144
"2122","c1_HuAgeGBsplitRnaseq_78",2122,"NSCbyNPC__","User",4,0.999566888501687,1,144
"2123","c1_HuAgeGBsplitRnaseq_78",2123,"PGBCbyQGBC__","User",24,0.995539172073019,1,144
"2124","c1_HuAgeGBsplitRnaseq_78",2124,"PGBObyQGBO__","User",9,0.534329720515824,1,144
"2125","c1_HuAgeGBsplitRnaseq_78",2125,"PSVZbyQSVZ__","User",1,0.99999999653493,1,144
"2126","c1_HuAgeGBsplitRnaseq_78",2126,"QGBCbyPGBC__","User",10,0.951112851297743,1,144
"2127","c1_HuAgeGBsplitRnaseq_78",2127,"QGBObyPGBO__","User",13,0.757456419952301,1,144
"2128","c1_HuAgeGBsplitRnaseq_78",2128,"QNPbyTAP__","User",2,0.999928330808799,1,144
"2129","c1_HuAgeGBsplitRnaseq_78",2129,"QSVZbyPSVZ__","User",8,0.999595464783653,1,144
"2130","c1_HuAgeGBsplitRnaseq_78",2130,"TAPbyQNP__","User",2,0.999999963003001,1,144
"2131","c1_HuAgeGBsplitRnaseq_79",2131,"NPCbyNSC__","User",11,0.996014410180567,1,180
"2132","c1_HuAgeGBsplitRnaseq_79",2132,"NSCbyNPC__","User",7,0.998559434703433,1,180
"2133","c1_HuAgeGBsplitRnaseq_79",2133,"PGBCbyQGBC__","User",22,0.999996315353787,1,180
"2134","c1_HuAgeGBsplitRnaseq_79",2134,"PGBObyQGBO__","User",10,0.679919941533004,1,180
"2135","c1_HuAgeGBsplitRnaseq_79",2135,"PSVZbyQSVZ__","User",4,0.999999913456457,1,180
"2136","c1_HuAgeGBsplitRnaseq_79",2136,"QGBCbyPGBC__","User",19,0.556043849745931,1,180
"2137","c1_HuAgeGBsplitRnaseq_79",2137,"QGBObyPGBO__","User",12,0.971113162261259,1,180
"2138","c1_HuAgeGBsplitRnaseq_79",2138,"QNPbyTAP__","User",2,0.999995814918722,1,180
"2139","c1_HuAgeGBsplitRnaseq_79",2139,"QSVZbyPSVZ__","User",23,0.693227317486422,1,180
"2140","c1_HuAgeGBsplitRnaseq_79",2140,"TAPbyQNP__","User",6,0.999998534446742,1,180
"2141","c1_HuAgeGBsplitRnaseq_8",2141,"NPCbyNSC__","User",61,0.838216541157839,1,582
"2142","c1_HuAgeGBsplitRnaseq_8",2142,"NSCbyNPC__","User",32,0.999824998452947,1,582
"2143","c1_HuAgeGBsplitRnaseq_8",2143,"PGBCbyQGBC__","User",114,0.999653227702355,1,582
"2144","c1_HuAgeGBsplitRnaseq_8",2144,"PGBObyQGBO__","User",27,0.954579521991716,1,582
"2145","c1_HuAgeGBsplitRnaseq_8",2145,"PSVZbyQSVZ__","User",43,0.999984940930246,1,582
"2146","c1_HuAgeGBsplitRnaseq_8",2146,"QGBCbyPGBC__","User",59,0.683130817095643,1,582
"2147","c1_HuAgeGBsplitRnaseq_8",2147,"QGBObyPGBO__","User",57,0.733335090131791,1,582
"2148","c1_HuAgeGBsplitRnaseq_8",2148,"QNPbyTAP__","User",17,0.999999949618789,1,582
"2149","c1_HuAgeGBsplitRnaseq_8",2149,"QSVZbyPSVZ__","User",58,0.998185687665234,1,582
"2150","c1_HuAgeGBsplitRnaseq_8",2150,"TAPbyQNP__","User",37,0.99999996197594,1,582
"2151","c1_HuAgeGBsplitRnaseq_80",2151,"NPCbyNSC__","User",7,0.999999097089486,1,223
"2152","c1_HuAgeGBsplitRnaseq_80",2152,"NSCbyNPC__","User",2,0.999999994041456,1,223
"2153","c1_HuAgeGBsplitRnaseq_80",2153,"PGBCbyQGBC__","User",34,0.999916979378168,1,223
"2154","c1_HuAgeGBsplitRnaseq_80",2154,"PGBObyQGBO__","User",9,0.937376980467366,1,223
"2155","c1_HuAgeGBsplitRnaseq_80",2155,"PSVZbyQSVZ__","User",3,0.999999999957642,1,223
"2156","c1_HuAgeGBsplitRnaseq_80",2156,"QGBCbyPGBC__","User",21,0.759396767262419,1,223
"2157","c1_HuAgeGBsplitRnaseq_80",2157,"QGBObyPGBO__","User",19,0.861359267277805,1,223
"2158","c1_HuAgeGBsplitRnaseq_80",2158,"QNPbyTAP__","User",1,0.999999993563179,1,223
"2159","c1_HuAgeGBsplitRnaseq_80",2159,"QSVZbyPSVZ__","User",10,0.999998949587864,1,223
"2160","c1_HuAgeGBsplitRnaseq_80",2160,"TAPbyQNP__","User",3,0.999999999985853,1,223
"2161","c1_HuAgeGBsplitRnaseq_82",2161,"NPCbyNSC__","User",25,0.000198486274155255,0.466442744264849,101
"2162","c1_HuAgeGBsplitRnaseq_82",2162,"NSCbyNPC__","User",24,1.69360730796694e-05,0.0397997717372232,101
"2163","c1_HuAgeGBsplitRnaseq_82",2163,"PGBCbyQGBC__","User",64,9.50152170345889e-16,2.23285760031284e-12,101
"2164","c1_HuAgeGBsplitRnaseq_82",2164,"PGBObyQGBO__","User",4,0.877246896151207,1,101
"2165","c1_HuAgeGBsplitRnaseq_82",2165,"PSVZbyQSVZ__","User",25,0.000633997775396462,1,101
"2166","c1_HuAgeGBsplitRnaseq_82",2166,"QGBCbyPGBC__","User",9,0.762981130131161,1,101
"2167","c1_HuAgeGBsplitRnaseq_82",2167,"QGBObyPGBO__","User",6,0.96107222352519,1,101
"2168","c1_HuAgeGBsplitRnaseq_82",2168,"QNPbyTAP__","User",8,0.576237999012686,1,101
"2169","c1_HuAgeGBsplitRnaseq_82",2169,"QSVZbyPSVZ__","User",34,3.48776911277071e-07,0.000819625741501116,101
"2170","c1_HuAgeGBsplitRnaseq_82",2170,"TAPbyQNP__","User",42,1.09127730575106e-12,2.56450166851499e-09,101
"2171","c1_HuAgeGBsplitRnaseq_83",2171,"NPCbyNSC__","User",54,0.999999999799894,1,930
"2172","c1_HuAgeGBsplitRnaseq_83",2172,"NSCbyNPC__","User",27,0.999999999999999,1,930
"2173","c1_HuAgeGBsplitRnaseq_83",2173,"PGBCbyQGBC__","User",123,1,1,930
"2174","c1_HuAgeGBsplitRnaseq_83",2174,"PGBObyQGBO__","User",42,0.989006003566945,1,930
"2175","c1_HuAgeGBsplitRnaseq_83",2175,"PSVZbyQSVZ__","User",38,1,1,930
"2176","c1_HuAgeGBsplitRnaseq_83",2176,"QGBCbyPGBC__","User",74,0.998012391708099,1,930
"2177","c1_HuAgeGBsplitRnaseq_83",2177,"QGBObyPGBO__","User",82,0.963322276366972,1,930
"2178","c1_HuAgeGBsplitRnaseq_83",2178,"QNPbyTAP__","User",19,1,1,930
"2179","c1_HuAgeGBsplitRnaseq_83",2179,"QSVZbyPSVZ__","User",73,0.999999997048614,1,930
"2180","c1_HuAgeGBsplitRnaseq_83",2180,"TAPbyQNP__","User",36,1,1,930
"2181","c1_HuAgeGBsplitRnaseq_830",2181,"NPCbyNSC__","User",19,0.105107812132399,1,120
"2182","c1_HuAgeGBsplitRnaseq_830",2182,"NSCbyNPC__","User",38,9.05467836425129e-12,2.12784941559905e-08,120
"2183","c1_HuAgeGBsplitRnaseq_830",2183,"PGBCbyQGBC__","User",71,4.76851505970325e-15,1.12060103903026e-11,120
"2184","c1_HuAgeGBsplitRnaseq_830",2184,"PGBObyQGBO__","User",11,0.122894560701885,1,120
"2185","c1_HuAgeGBsplitRnaseq_830",2185,"PSVZbyQSVZ__","User",43,6.22642537336275e-11,1.46320996274025e-07,120
"2186","c1_HuAgeGBsplitRnaseq_830",2186,"QGBCbyPGBC__","User",7,0.977171210865937,1,120
"2187","c1_HuAgeGBsplitRnaseq_830",2187,"QGBObyPGBO__","User",9,0.894485994279188,1,120
"2188","c1_HuAgeGBsplitRnaseq_830",2188,"QNPbyTAP__","User",11,0.377185968192796,1,120
"2189","c1_HuAgeGBsplitRnaseq_830",2189,"QSVZbyPSVZ__","User",34,2.52752003431777e-05,0.0593967208064675,120
"2190","c1_HuAgeGBsplitRnaseq_830",2190,"TAPbyQNP__","User",56,3.03093928328728e-19,7.12270731572511e-16,120
"2191","c1_HuAgeGBsplitRnaseq_832",2191,"NPCbyNSC__","User",30,1.6400941192142e-05,0.0385422118015337,115
"2192","c1_HuAgeGBsplitRnaseq_832",2192,"NSCbyNPC__","User",18,0.0218004175279441,1,115
"2193","c1_HuAgeGBsplitRnaseq_832",2193,"PGBCbyQGBC__","User",56,6.27492526306126e-08,0.00014746074368194,115
"2194","c1_HuAgeGBsplitRnaseq_832",2194,"PGBObyQGBO__","User",9,0.280229640084421,1,115
"2195","c1_HuAgeGBsplitRnaseq_832",2195,"PSVZbyQSVZ__","User",33,3.48749491883652e-06,0.00819561305926582,115
"2196","c1_HuAgeGBsplitRnaseq_832",2196,"QGBCbyPGBC__","User",15,0.243341591815502,1,115
"2197","c1_HuAgeGBsplitRnaseq_832",2197,"QGBObyPGBO__","User",15,0.224891718190543,1,115
"2198","c1_HuAgeGBsplitRnaseq_832",2198,"QNPbyTAP__","User",11,0.325168709920849,1,115
"2199","c1_HuAgeGBsplitRnaseq_832",2199,"QSVZbyPSVZ__","User",36,1.18036827351351e-06,0.00277386544275676,115
"2200","c1_HuAgeGBsplitRnaseq_832",2200,"TAPbyQNP__","User",28,0.00073428050736281,1,115
"2201","c1_HuAgeGBsplitRnaseq_84",2201,"NPCbyNSC__","User",26,0.0113515826236764,1,140
"2202","c1_HuAgeGBsplitRnaseq_84",2202,"NSCbyNPC__","User",25,0.00132290431528133,1,140
"2203","c1_HuAgeGBsplitRnaseq_84",2203,"PGBCbyQGBC__","User",56,0.000104088855035267,0.244608809332876,140
"2204","c1_HuAgeGBsplitRnaseq_84",2204,"PGBObyQGBO__","User",4,0.976283288579488,1,140
"2205","c1_HuAgeGBsplitRnaseq_84",2205,"PSVZbyQSVZ__","User",35,4.77179535261838e-05,0.112137190786532,140
"2206","c1_HuAgeGBsplitRnaseq_84",2206,"QGBCbyPGBC__","User",20,0.108371629479422,1,140
"2207","c1_HuAgeGBsplitRnaseq_84",2207,"QGBObyPGBO__","User",16,0.400016585675163,1,140
"2208","c1_HuAgeGBsplitRnaseq_84",2208,"QNPbyTAP__","User",15,0.160037015439921,1,140
"2209","c1_HuAgeGBsplitRnaseq_84",2209,"QSVZbyPSVZ__","User",32,0.00260803341782895,1,140
"2210","c1_HuAgeGBsplitRnaseq_84",2210,"TAPbyQNP__","User",48,1.05589617377815e-10,2.48135600837866e-07,140
"2211","c1_HuAgeGBsplitRnaseq_85",2211,"NPCbyNSC__","User",68,3.45073310080392e-06,0.0081092227868892,334
"2212","c1_HuAgeGBsplitRnaseq_85",2212,"NSCbyNPC__","User",54,6.05754581976582e-05,0.142352326764497,334
"2213","c1_HuAgeGBsplitRnaseq_85",2213,"PGBCbyQGBC__","User",114,0.000219169816181347,0.515049068026167,334
"2214","c1_HuAgeGBsplitRnaseq_85",2214,"PGBObyQGBO__","User",40,4.92022616828568e-05,0.115625314954713,334
"2215","c1_HuAgeGBsplitRnaseq_85",2215,"PSVZbyQSVZ__","User",31,0.977055216340338,1,334
"2216","c1_HuAgeGBsplitRnaseq_85",2216,"QGBCbyPGBC__","User",31,0.819553219151988,1,334
"2217","c1_HuAgeGBsplitRnaseq_85",2217,"QGBObyPGBO__","User",35,0.53279672536488,1,334
"2218","c1_HuAgeGBsplitRnaseq_85",2218,"QNPbyTAP__","User",30,0.298855099784534,1,334
"2219","c1_HuAgeGBsplitRnaseq_85",2219,"QSVZbyPSVZ__","User",79,9.09159816869818e-07,0.00213652556964407,334
"2220","c1_HuAgeGBsplitRnaseq_85",2220,"TAPbyQNP__","User",36,0.912122399031692,1,334
"2221","c1_HuAgeGBsplitRnaseq_86",2221,"NPCbyNSC__","User",23,0.00346775751168788,1,109
"2222","c1_HuAgeGBsplitRnaseq_86",2222,"NSCbyNPC__","User",6,0.950636880822731,1,109
"2223","c1_HuAgeGBsplitRnaseq_86",2223,"PGBCbyQGBC__","User",41,0.00323114429039645,1,109
"2224","c1_HuAgeGBsplitRnaseq_86",2224,"PGBObyQGBO__","User",16,0.00106686637308016,1,109
